plaintext,ciphertext
309e0a545f7a4de6,7cd0daa248abd3ff
52d6910e49d4b9e2,311077ef1c1ae2aa
15a960bc0eda9344,438756bc6ee8c213
339d3934f22641fc,a8710c7594434545
7f27280a73a40107,be389a45c510d895
e185608fbdc1c423,7527e3280fde8976
e911a82b6b3b7840,7318cea69160bbb2
f4fd63a6cb5f922a,bf64f5703adb1b4f
9d48b09d6b876ad1,55982088fe70f5d5
ee5f04592ab8c92c,3109d30da919d287
d922b3f6cb2f722e,fd6161b8f6bad0d6
b2929ebeda6a3a65,f55ed28198b94482
e2443c2cd02d196d,1fb0e2c4065b1e8b
04280ec3a91046f7,34456906e32a74c0
b6195b6cf6c702dd,1b30e6f584ce0769
9c7e2ad3d746c0f2,4b3f839ec39c6a64
c8b4b5fb08018f45,78ee86b07d0a6f11
7aedfef09c4b2cec,ce6b2a6adb745538
8454bc930e084f5f,30a33785b08e6442
6b23669856e2fc6c,1f19c38cf98d842c
d142897620278e24,a28a122728f88706
4a6456e784997a6c,42fbe8a9147ce1ce
8eae7518da8d64c3,4c2631471a451aa6
1702dd96d1fe86d1,cb11f82787300be2
8de96b6c45f48256,eaaf178a715657b2
ce305bd68b762670,6ac7d50ba39b79fa
ba6f5bb88df4373c,fd099ddf2734853c
2250dd992d597f62,c4c90a540661c130
ad67e9a8ec55be5b,ff1af5db188b3af0
130b8ab9ca8acc46,084837fbb2b949b7
f67c50695c7468dc,efa239386b822408
ea9d8749879bfe02,0ebfea0845946db5
e80658c2493ef4a3,be2909a3a4c9dc2d
1a4377ce28e6d741,3a0135b85e967b2a
38d8d07e25320986,cebd293b510ea79a
64635209be20293f,210dc2d09d7dbe7e
82f9a0ede81cd9af,374bd2a7595eb936
1071b3400fa41f4a,6a5b6e07544b5288
ddceeaf7ec8989e1,781b7bc6c33d9e97
b00e47cb610bfd5d,8bd26567e8a79b9d
adf17c0e09f4892d,2380d42e127b5e7c
d0a6b745b53af50d,d350dcc89b1a0485
f2d7cc41205d2182,1f7148e50f87eeb3
2f4e9017e9f3fe9a,4c4221ce54149c05
c226eec808c8243f,250a393dfc6935f7
7c4f8f9e5fcb1851,59bd5504d56dea81
35026e28c6a28204,88367e5c9ae3af4f
269ac2f275abdcf1,c4049e5686ddc503
0cb54f5c5e072f45,213c81cbb8d529ac
d143d5867e1bbdff,635070dd860ec040
14e8d6d74e50bdcd,e947f6e1e689c962
8d2e63d53e0ec508,1ac666acfda7b356
d220ad84ae511423,d11f1a8e409ab491
cd52257c22fbf72c,7402b7c27b096faa
91597220ce749795,52cd32a93c5e8579
02e8ef6a8c5fff87,cd8f2dc48a59eb6e
e92a0d8ae24cc34c,35b8c476e01e1c88
4dba9b1c8b867614,a62246ed2f228e15
7ad66ee2463cb2a6,138a17fe5522d3e2
d4d560440bc50305,ea8baa2fa04ec595
024a140c4abc8551,74c6c08d54d55492
cee19849b8956386,a1c9ff951dc4c11a
61100407e418ae81,c557d1ac8a4c04f3
19071c50a3a00415,550c1b83e20e10db
077523881cc6328a,9ad2b63cfca57183
aea089d1753db076,b6ab3d55eb0018bb
df9e7c63b95f1353,347fe761a39febe8
bbbfbaaafbabfe9e,1be8d2f7a615b902
f7789ef779058c85,5f5b0a4c663293c7
149ef991680b1f49,2565ae6cd6de05d3
a02239399853951a,cb33c0d91b25e82d
c2d863a8f569294b,831b161f95b8237e
854aa519a84585df,8c4c410619e8dc4d
d40f30fc6e2d0505,e9a2af4598289cad
f611a2918402fe05,a4b83a2e75fc56c2
a1b5e7936ba35581,574da25064244828
4250f72981d28949,3fbbf71ff082bbfa
b679b8fbdbf8156d,83b8051c9f5c30e2
747bc5645018c8e5,e96b694cccc620bf
c549fa2186ff184b,993f122b39e6e4df
8e925f6f3f4118f9,36657bbd602abf16
11b2a3a86ea8045f,964c2ad96f34095b
bd4f4e0d6797ee0d,0ef12875313e7838
6490554da1e7bc17,016e48710635feeb
81c2e56459856ab5,9832ea362ca228d7
95a3dbedd1d4da98,1c851c8d827bce69
acc02c76bced6d2e,9a5439d8ec87f794
cd220beef9ffc02a,e926cecf1e35039d
31ef6a7397805b2b,4f16e91d50af7674
5a89dc1764a374e4,63a76029c1e1dd21
85bcb2217d14dc5b,13f0f20c6f3b872d
6125b871cdefa08d,f76b46d1d5291411
68219a8aa2d11e98,9d1ee17d5bcfed6a
85a6e3a5653bcc82,a310385f5da84b51
e9b007a2f1fa3415,aa016b0d3b1ee54e
6de4c6f96ab680d5,bd1798cdd0a92314
82f9fa1c77f562ac,85009b2dfc7f373b
af4f31e65103b9ba,bedb94f7fb0359a7
44a91d6620800297,9c9f9e0fb160b2df
fc73f93d2d8e77da,b97144b799f4a0c6
758316ac74c8b7dc,8d70e5626c25a726
93c5fe8e1e965317,d3d7e57afac6dd09
72cc2a0fc61e407d,542e5d39721d7978
999a96be9fcdca51,7eccced1182d6254
e7851e70c423338f,33e9d41728a0e5be
ff49529b5f56764c,0d43a50596e52acd
7ab7653722d1c4af,03d54ac65b6df9d3
a3d19fb41c0e02ad,486aed08ab257d3a
842045350ec4f96d,6a64b3fa182eaf20
20b4926eb745a377,b46389492bcada9c
25d9498aec3829ad,3a55ded3ab550b16
f45fd1fcf36e0e3e,488f3c8a958ec0d7
39f1129b2e6fe60f,409247369408a1cf
b46fa34946936ea1,5923d44cd7c9757f
59b070338b7da9f7,211ba8c8a77ee50d
206cd2e8a4bd9d25,adb46e898715c868
0d031c7a6e3bf947,8e25e7427e7d49c8
42385af9ff39c167,8029626715e422d3
dfa6851d1f5adf35,0c6fd7067ab3a7ac
41a7a0512098743f,f5a87e7fa7ca0845
f0a287316613ff54,02418dd98a70c61a
622ed4ea2e4aef7c,2811fa2f0572ee42
b7cd1d4d0e494453,c5c7ac5d87e888da
f238de0fdd90a4a7,d2a86751e732b457
e457a57278541e27,313754d6da013a86
ba2ac7cc3081a187,c950b19f26db473f
61098a285e853381,76fb2d0359a504d5
d9956b562f14d2b0,03f6a21efb232dbe
58a1f239803be117,1dc2e22706a2b149
03f57b8bc1a6460a,5c617169bc15830d
76a26b046c279de6,b64201b2a57ef9cf
e2023266678b4901,c8097e7cfacc2454
78d782f7d71da51f,80509c36f251cdec
f24a3e4602515194,5ebb380a5ea47def
32272725217a4bb3,ff49c90591baf24c
a794be858222d19f,9446fea1f725675e
03c2340bc1eb73ae,404ad40a897bd518
6f1fd11b79367e0d,0879d0a535c0d6ca
939633137d20d844,42f63e75d035718c
7a3d102f145c34d2,fb43722f5ca5de45
98c88a83855535e6,5a5934be7c25bef0
76d91329f8f76073,bac7ed469dee070e
0022af4bb24a0ecd,cd7b426a8a014a2f
b841d0373c4e296b,2de37594cd030c49
bb98de8b47cfc37b,b225e3cdfc88a43f
5710b5aa8a1548c5,b1ebfeb0b41dafcb
bf6912bd7170cb70,eab0689e850907a3
78e320cd70808d38,2fe3902d9a829540
051b8c621ed37b79,343bc1bb3ce345b6
61bcf63ec3d753fd,c2c0d969e4634ab7
b96339d56881a389,e950e7166a35a590
544318617f4aaa50,d236faf7ae869a64
186122ab61c158e1,25e82d3cca8756cb
c041477b3de511af,8d31bcc5fca70e46
f6167ade867b5ef9,004097231b7e721e
bd4d6410fd0bfe06,637c308d5c807a73
37dbc4b6f582e4c4,f15d0f375ddce38f
cac991dc52590083,e037764c4d334b1a
2e517e6a3407d7e4,f12cb396614dbd16
630db0dd2c8c0a94,ca52c5a1795e79b8
bd56f0bb2e58b31b,4203355e429a779f
d41e0c1aa5904343,735b140a2fdbd1d0
c4e9dd6c50efe3ec,bbac1d566fc3a39a
36e995517d572777,e5222e46ab32495e
aafdc8c3cb0c0c51,641665bf78f73627
d7ea74178b71dd0a,6d35371c9df430e3
0462892a6ccbdfde,84faa22fbee5c9aa
21c3895799727731,ddac5300a0412731
8a8cb8fd09d86ca1,c49d7d60a535f4f2
bb680af4139906c5,b67e8c548804ee27
293d73bc4e735560,1650e1f2346afae4
f64339753aab5cd5,2cf5e0aaed8d53fe
100825f67fba60d6,ab3754ec11000269
2af97fd45acbf417,b55077f5c0740653
0fb93ac1bf8b926c,6033923e74baa3ef
9f1a9cf5bf05e34d,62277b11f26c5f56
87109cea6f32e1d7,00c6ec27e474707e
be72f298da92b783,1859cfb10737efc0
49cacd5065b2488c,705ab705c0096e47
7e25d4a41b8c10d9,e2626c4503357011
fa03f5a5cc3153fe,3d104bb6fe9524b5
b8d8f7caa90eb52e,623ec4b62974b2cc
a32cd1f2890b7a17,1681843721be835c
5dc287d0fbf09ac8,ef4e7673e8e0a4be
d5a9743aa6d5a86d,fc53834bf1a3d104
114e9dc5d29f7d38,6c71526f5509e859
b3723344d89fb918,2ac1ff6173d72575
49f0e5238843242c,71086d895a3814e4
b1470832b2857f56,7d21812b96e2ad48
da5a5b6f29701def,f139695aaede448d
cdea247ea210a697,54000309fd6a8249
d8b652c0522027db,f638a37e63c4f65f
54c6bc482656a3c1,e9947ad6b0723c02
4c9acfce86d9447a,34ea161d6f166e81
95aaa88c31556b2e,3df5af9cbed74d73
0b313ec317a82be5,0bbb04609013a273
3591108ada5cd00a,d9a94afadf1b6ccd
14171e26cb91e560,0acfeeecc41bf229
db5560a0220ac20e,e2c14e6a7ec2a3ff
5a18bdaeee1e88d9,9507e3359cc75b19
e3e75ea0cf88c3c9,32713994fcabe1a0
bab84c2636461da2,a83e25336ac28485
12c68d818ad1266b,a2a327d2a766e0a9
83ef225f687181f9,027b1dacf02c9186
20d737fe52ec28a0,02a2462703fb093a
19577fb3a0fe816f,146d5c4f009efece
cb7a56d5aadec5c4,b6a922c568015c28
eedb909521e4e50b,8e974a2adfca1071
f401a410072a920d,97d8c0b7cfdd0503
e58cb1b4a81fa379,35f775a6b6f7e970
20a7cea9eab715ee,753683a831986be5
073f74df05cda016,204aed4a7ff9d41e
c5ab570b22fa1ccf,2cb599c283b23a3f
fb4389da7b0cf853,31b2f0a8414de61d
f025f45437990eea,f8434e4207a73769
71d4d51a0b3f6611,8428250d50d09a77
19f931b1cd09b225,495e57e2fbe1b8af
716408b64c0ef928,e6056c96ef12045c
be809f60235c2aec,8dd7f60d47458e1b
355412da4118c9aa,cca42f744f898572
73c6bb37eb9a0f6b,29938813609f0da2
34b0b4d0eefc9a70,36ffbcea8c6a46e2
49e66fe161d98766,445b6dd19f5eb632
35dbb4cda2be5762,52a017d783ea73e4
e8b22d96a0b4d7d7,19489f546035ce3a
21add9930ccdab69,8956ba094e32eeb8
e26cced4659dceca,7187e5451035327a
5e259dec8436c986,764bbc46e05a7473
fdaa1c86c510ae94,f533ce56ffa3ecb3
3c2251ba2d94f894,9fe3ad7e95f7a9aa
fcdf3fe0b357e226,4aed904bcd0b7ff7
344b0269b6eb286d,e1557556733fccc4
ef55d2aacb58c7bd,35b570ea75e3f108
76a6f66a145fb19e,be0b11bf1c7a659c
a4d35ae8e145a21b,bc2c9d45f80524f3
fc1a31664e8f048b,ca63e45e915fd12c
94019b6a03f19044,b600d3ac9641dbd6
ab7911e1891f7611,4478ad5fc4f5a284
e1843eec14697895,25f8049ac35624c0
9857a10f259d76d5,7bff6db182c06f3d
57024ee0612196b3,ad3f0a54ad7d2d40
071a85f3c0751ff0,4b5e29e31794b8ac
a75be9359061f3c1,6a191caad068158f
8b417014227c9133,a66502ab0c355618
1362fae2c69996a3,34bcff16fa66185e
e7af8655c4b0e939,eed596c47b1c81af
ea1c695ad6e152eb,f50928b394df481d
70b751cf39a5f6f8,f8002e70d096bc59
0df2939a9c0de08e,8610384a389e9ba9
6870054760e95d74,a5a9218144bcb9b9
331fd523c9cc2454,94dd8c8cc6279303
2a555eae3451a32f,bc271ea6fede60d7
e2e008f578fe695c,8edab7d96788b310
a089fe01fe3e5d9a,fcbfe73907afe4a8
d2f3e5c7abd81351,f93dd1e186d1fff1
c5354c455d75cb8f,8b021adc9f9d8db9
47f66c62bd293a01,5d296d8330d2cd47
4ddb86e89d7f61bc,c04f76af2e6e6c4c
7e88eca81f28eced,c8e87ae6a61fdefc
65638a8ab70f48db,5508c1e01f241b46
5beb9b8d1c0ae996,a5c8e94ceb9600d2
24a726c4caa4e129,e1e42ca7690d37f0
2de6d167a6ba42ce,d9b1ed6dac44a575
696e6a133fbd0b7c,bb22b3d1c1a45c43
ea4543c08107cc10,fed57b3efa997cf5
57dadc242d59fadc,29a840dbad950d1c
2d8cfd552975db4a,26d354a883293d5f
7c7da623dd2c85cf,a599f26f77479fac
afc324a0618af70b,1a46be8370e6123f
44ad0edffdcdb71c,b928d4502414677a
94a2600a8251bfa4,a2219d9187c44b87
b6a4bcf58c74b408,20f4d844c110acae
31ebd0bc884d811b,f3dbf41160ace81d
d2ce19f1e6b935b5,7c3d2d1d0ee92c38
8f77358b0cf01138,a487690664f40bdf
c344313f174492d8,b34d57f6097e6364
f8b8e820e9d28061,326b9497566d2b5a
706b3f04137e2a6f,0b2750efdc44acb7
d81fb551136a2dbe,31ca40ee191d109c
a2e919f2685d3907,02bcd4b9459d47f0
4d0bc0e66dc2c847,caa7c8e15482561c
30e9f6b593bd6704,52434ec6efd2bb7c
8cd6c43afe3d2b46,55995d2490d7a7ff
89733513a3e4e8ef,8e555ba2685916ce
e914de7c5a12a455,87cae40b90cdbe7c
9b1a197e08ed8ba7,dded8e5013d8bc2b
2ee6d6e40533c88f,a7265fe418317c58
6a8897b5044ae7cc,2993e20475d6961c
5c84bcf141e4fec8,c39aed9110691266
e3de4da3f1780beb,06b3f5bb2c6bd65c
4bd1293f5496e4c3,4fc1ae98f1167697
c47247fc21f49124,ddd2a0e539d2f083
63cfba304f0d4cbe,e4f48a06e9d152ef
f4f4c8cf83d6da80,839a95b93070a3b0
3c56403d0481adb0,00e10d1b77c6da5e
4000cee1a5698218,99173780e3f21b99
16814502ecb1da56,be2cd9b44a726c38
4b993cb1882d8ed2,bc5185e62c1029a5
84e4473abe42f324,1dd3419fdbced4a1
09ca88adeba47f4d,8671fcc5f34e27ee
7c795fc54121d9a5,fee5f0775cfaf65f
4ac316df5b8aa8b9,c43b4fa1e07c145b
73f09ae5f572f98b,fa66dfac8f46722e
3bdd4dbffe1d27a3,20f0c6912068b8fc
4f53cf4f6d83cd66,58bcc3a4e08e8980
d12070dde024c6db,2e3cdde94322fe66
81b99ef4d57e5bdc,5395f261b4048860
cf40df68db0270a2,9169bd118e854f52
1af33b3b4aab54c9,ae138c8b72fef213
6c4a62722ca3a894,5856535543098ca0
9d3a59d768e95f66,1bafac16493e7908
0e406bf390eb6c36,e4f8d4ced2a149c7
686b371a21831354,7d60b64f280a3ffb
b25c0c75471338bd,def06e5ac2a101d8
715008ea1f9ce160,42ef7cfe3767742a
84c80bfbcdcec607,2fcab6d9f6e54446
4bf088758177b04f,7cbd4fa31d4cd61d
96eeb94d3f59468f,51c832b28d57ce7d
65f049fc34c90534,cc77128f767c27d0
99a29f6454ec9415,a7a15848add1768d
854bd1549f259e2b,694fd56d232b4208
3a36fe18cba929fa,76d9498ac834e0fb
f1b26de9cb77f933,d07ab98613d51d71
21cd29edc92c7ef1,9982ef4e3b66f698
f4bf74577d505357,00e8f059bf851b10
161799e4316ea536,fdf2db2d3819d7b8
312ebc38efadce58,a92f44cca9d20c39
51db6a5714ad526a,f5dbd1ba60e57f4e
5151bb2d28140424,f0b34199c953017f
8001231085261092,f2570f6f06cb2740
c87702049210906f,d3ca7b363ec82606
0824e42582014445,f49f1028785c7fdb
4104eaa2746557f1,8326737077605eda
b3768bab766a756a,262dffdf7fb0de33
5d57ebac3be7b197,6ee7a5830dbf4e84
99ddfb4277a63b9d,e98fc89a16e52fe6
fe91799377ef3bbf,c638deb8a0234e58
73ceefdc737ef783,230809b9a6f06ca2
c832d921291979e7,fa22053ae49f433e
202c8037c0ef187e,9023ec2df7939e32
7823a23ece44095f,a128ede95b66e400
16ed32f1b6983e33,7df8a863494686ee
f592c74fdada9f19,887ddfe040b8ddcb
8d755dd46d47cf85,cb8131ddd70e983f
09f2f2a1aee27a0a,92817950c6f212c2
7ffefe4cb4e84267,606e5bb067b50b42
9e6c2b1218a5daa5,47ef8447cc18e143
e62b1d754d2e3b8d,1726f6c4e2b47c9d
f11df01fd15faaaf,61838dd9a019b5ee
4f4c1ad749f61842,10d3041d246f2375
ff10a1bf7c83f25d,f586d34a96ef4b24
83f323b8c655e20d,1af5bf0b2a9d21d0
9c760a686fd6cd88,914f7951b8a47f1c
e28c03561a4c04cc,14abb0f346698f5e
ddec8e8a49ca898c,8bc5278ed9e9f149
a7a017452989d3ba,b05902e581463354
66032ed1a3449cb6,3a58c7d89a9f9491
5ca6a79450ca1009,98e94a150cb4088b
d5862e070936a26e,d7011fd53ac8d7f4
60a47fcc149549a1,4ace75515c2a98fa
32e240be36dd80d7,2d3859b7248195c9
0b09dc3030c6bbcc,6f37ad824ab0872c
57b05a701956a337,9da9fc5df498ae7b
711d3d815a469462,86358e4bab96044f
d175b849760167f7,b21ce8f1c0db090f
94be452f21d17922,836f173495d09aec
5e6b9095e0ef7484,00e4a7ef79b1625f
700d8a61a7f1a94e,57178794e36d13f5
ea4e1b1ae8ed191c,b96632582a1af5d7
483b912449972553,97c4578f5eea4aba
5ca34974b3fff298,762072867e5b1be7
dc03f307b1d5a5d8,79640269e86334dd
ea2b6862934548a2,25f2bda483cb499a
e49fc0dd3e8ac4c2,d60c525dd06c388b
2f599726351c36b5,2ed176e0b608ed3f
522d8e762769d7f4,2d59ad39afdb5a9a
ec4fce95676e99ca,0972386ca7863209
bc081f9920609c12,d49abb2ff885fa21
06a0b758e050dc18,9d922470c41d48d5
e504463988513238,c9fa64903a046c20
142e35bf774024e3,2f4374a71cfab143
75934b4b3d673b3d,98ff007da8a31e32
9b3fac6fa8c82575,0a0d9cdb34147b61
8558a95368215ac8,afcb1935030467d2
634351b8921836ee,172abfd23bc4aa18
2ba27162943a9994,934ea90459e076c0
f39f21e28f96d70d,e1b36ab6dc7de412
92c0271ccc5344f2,4f6fffe6d9e7404d
1af29ad445e4914c,7c4e863c9a13a04e
433e5e2e60089dde,aae9427275c9f025
d45c4ca368b0bbdc,cab71f253d5adf61
63c31d6dfe9d8e76,120f7fba56404d3d
4bff511f4fbea67d,9417b58602e2d98a
18af6b18d593a762,9122d731180f2981
7717cd3e427b94c4,284548326275299c
88f92790a25910ac,986cc9bb29e68396
cc3ff110286304b7,536c235f7045d163
66f9e37e0b170b47,461a0d0819654d99
a62f32a25893d1ed,d700d3894c6b266d
24c14260a9c531b9,a02dc2b37f350622
5b921921a1baf314,0572c429a9949f67
17d7888312c395f9,5c80293e8c795b9e
74055f38721b452a,a123fb9e56c2f769
89ae729721862320,391bd8608ada3518
2ea72cbd14dbd633,fbd0de44a9e1a910
448a458f09c2dfda,bdb642ae0c557163
88dafed1818bc6bd,6c45fd9e71d80ccb
191cb5d94679bc61,53da78d5bf7ddedf
3686d4aa928e6e8e,ca3443304ba13a3d
fadab3a367c78c31,cf7dafb007b47b4e
726e5d6994c755e0,1797577b40c006e5
f512e2a7eac2cedd,135bf2df902c0090
99754c788eedc3d5,53313f3d0fbdeb67
6536ba198f5b5f7b,2c31f665a112c712
dc5a9f845da1b02b,c00b690cc1b1e0dc
e73caef49736e93c,6d0a72136edfe0a5
b5f08b1ac3fb7fb5,901f4fb90101a8fc
caf2dd6c30d73b96,f41d808367f85958
c3bbb89dc207a011,52ee59055e14808e
01bffaf99d096b04,1a7dd6fa755ed9cc
7a070975ebb76f32,593f234540bb8fc3
fe13e65068f922b4,8b37054ebce63793
e821d62a342c7e04,2e3bc9115eba51ef
73f100a0df7e857e,0e36f532ddb011d2
8be840442011661d,44a4588d1ee5d4f6
25db21e4223b6f1c,046f5d14884e3d68
bbfd15deb51e023c,98361feffffdbeaf
da361d9e8b9a4f5f,3e0c25ee3781bda3
3af76535f20a8ac4,ccbddd145c2296a0
13696354ce84919a,360ac935b62e8910
42fda27d6679dd5d,7d2e5ab8caa7a146
129610e9bd9d5997,aefb6ace849931fe
c42f1f3f868db03e,f65e2473fe4d2fac
e046d0a64392742d,654a3d04f3d75170
97e47b935c6443a5,118a75aa03c53824
b579a9e44c05b1bf,0ca420b4bedafd77
b838818bcc457078,849d8d82a2df82b3
0c6c1a6397757bf5,52334db1fe81853d
c29b180d93fef41f,350cfc1aa9ebce3a
22b37677b47867e6,23bdfb4ee0ed5ad7
7558f4a0115e7b30,e1f2e5de0e8b623f
64974a69889e392d,6d85c0297401454f
921d55570d93ecf7,dfad83772315fb6b
79447024af5b96e2,f1bbfad4b556dfe4
8c11a395efa337d0,848fc771c5aec1f3
3c14f2e8c3175d23,c300f51a008ed44c
0de7ced08826b669,0905871738afb667
0c51c55831d8f0cc,f3d8be8aaa4ebb8c
4c3432300ecbd67d,96a8be2678d35089
8b437a8059688261,2dad3b4298f9ab3f
46f4495561cb0429,5065be976053b9e1
ec82ddc497831d2d,2a5be7449161c179
9470a2bb32e20bf1,fa6bab57ba4cfd5c
68f31917933716b6,d8a65894d566952d
4b122e5771ae37dd,8d89558a2137b147
45bb95c4f172a62c,497d7aa3510487e1
96232536a73c83ab,fa90f2b88dc62a67
8f766cb721bf97dd,33cdf1fb33e587dd
d023703ab35f00f5,6bdab785228cb58b
f7a40ee123780277,737e305a3eef7166
45b02c87d019ca0b,45a85272324eaec3
35eafd1dfbb0165f,02be456c4c73d87a
bd23622d8dde8192,5c19c319b7aae3ab
9ad5e421952c9613,255610a76d3dae1f
e0deca57c74ae94c,320867d951806e8c
b4d1c9b7d5d7d436,b79cdea8ad925312
d45d3f3c2a7e72e5,dfca975644c247c5
4f4f694cf2065490,1fd8da526b0b24fe
fd927477bafa28e1,b45a8a411f52458e
a3f1a1a4ad76ae93,c1a6e7db6c49fda4
17de827f0f7203d3,172f2495605cd390
1bbec067f16d0856,6938f0470cbfd7b3
f0c3564a12a3253e,fdc85c1734a1b62c
5917d0d784ca6409,ba4b157bd637bde4
8239e2c77d3706ec,5972189410ddef6e
b4a281a72ad2ca0f,92bdab5ebd411214
8ba5a633ad348cfd,68f58a48c9eb6fda
80339d7f55ee6029,85d369fd0dc9091d
4670f57fc588af92,7f665ab69592d4aa
bd032289a9a8ed34,f41ae6f49eb56c9f
0933284149f47a1a,c1a9cdbda9401a0f
07be16f5116ab542,4b1df9ca13e275c8
912a8eaa1ce8a4e1,0c99a585693c5e91
7b14a124cee86b0b,66806d7d13b17903
a524bee76eedddfe,51dc2e07a8d02add
f2dad019671737da,ff0698269c9bfed8
d4e3edcd2678bdc9,197ef0e04e8e4c55
c7f7a88a8d610476,441599de4c0bdffb
3605ad82559c1066,6a10e7e72a6baa36
355ccb58a5e43b2b,31ed369aceb55871
8f1b33c882f23cbd,6a0287a2a7390c4b
960a45bb364322af,ac43f542b4be578f
c461acb2900e9ba9,34a160c5097d34aa
a78a625095927096,8bdabcc91881ccbf
571b1bb36b0a8f7f,6822fad171acfe12
dcf129bc8646fc5c,fc83c46fdcdd6b3e
7c08647f671b6d36,eb2794f2747159bd
339cacf558f7626f,c2d01d8cd4df9d19
80d87b3a86b32b56,752f987e1eda3353
f23b0db68a0c3267,4e6465d18842a91f
2ffa4d56083e3f9a,f062d611e039781f
a964586427ed1d66,9aadb57523ba0a20
97191b2d50128ca1,5206fc015dc0dbad
c158a7aa2eacc9ad,b8d1f4e67a568fd6
4f0b43217eb140a6,e3c682f6ed732709
fdd54eba187333b7,5f2e3491f10774e3
43a1245c65d57ad7,a7428ec5342413d4
2e089899e7c7f0c1,cb94d60405f20350
172ef1aaf92fd025,73e7eed70553a65e
9e830fabd965d6c1,a4afeba91ace533c
6673bbc5df17d74f,b0f070803bb9b9d2
870a36328246563e,4c1431c4c36fc71a
930ec158586c16fe,ec3b35d3bbfc36ea
c8aa195181455755,94947716ac44ea68
d2840240ed277cf6,5ed92a60b5f3d44e
2308da1c4c63a7c5,f0053ffd55037a53
9f419bf1b0303456,067435d2b47ef85f
aac87ca371cb5b54,ab3f86c39d667e8f
5e7be49415eb260b,ee69f9ad6199e94a
331beeb1f2da12eb,144838b392a92968
67b010c5fae1c317,0dede92842eff6d9
62a84c2cf3514230,eab3d3c154e0a5ba
43684de94627699b,ed0086b87917c2b4
986a7750ee38abaa,149ed18f2e235cc0
2ecfa7515d73a494,0505cf5c28ff9c28
3c925d9e53c97503,5f79a54f80ab1664
5c78c9e3ec7d46d0,d8cae42ae6057751
fab35467ff5faaf3,a6d34b7a970cff98
ca0a4ab554188a0a,caa04e4a96a31daf
858f79251d45ae7a,2162d1e95fb64371
923966f264e597a9,98ac9a49a2f903b5
1ef6d344f372f48a,daf5f22cadfdbb64
f03471615963356d,0ab249316e7c1a80
a9aaae23db8a7a24,f85ab9e6fde1eaac
e1a57bf3338e255c,75acb33e8b4a3630
fdc13e0efea314ac,7d6273c521793d00
6097b48f5acd1d98,fbd45facdce3a3a6
0e7ca4bad925dc25,7078f127237db8ca
700527031615cdf1,9ef008c5b5046bd1
663740a02893af97,af166a57755368c1
67ee8c52a515251b,307f9ac3cd316566
f79be008bbdccf35,cd1819a08e167a50
43107ab494e7e2bb,0a9f8518720404cd
c0ebbc11e69950c1,96110b653691a4e1
4c809f8215e2406a,f2354a2d3f7f4cf2
5068e3f4e3462f10,5b39e5c8d03c5081
bdf206519a08cd9f,5a664ee8cbd98836
ca057faa9178af59,6a2f8d48883c1d87
d18f054a08714bdb,f60e44d9e8996556
bfb28d3213cfdaac,11bc3775a88b7e7b
fdb7b817379da7ef,378a7b76640b1833
b5e01dc83f3817f9,86780c0b717750b0
d2288cd8992b0f54,eda1383fee8fdd6c
530fd536f94ed277,831075d6cda71680
2664569e4f7ee73d,0b37966097feb16c
a9167d371db796ff,83b952baead92ea4
3398c057de632854,0dbf2dafc57b59f1
04fe5336f0a5218c,2112c49a0428d471
98b4b91fb65381ed,cb09a7d9d7a422a3
b9ee4912ff85f9c1,bf76e60afb49319c
36e44f1512f7f29d,3a1a725ee7260ed6
d2ed240a21b65aa5,7e0d03559174d095
cf34589aacd468a5,66621cb6872903c5
5bb917db1429efe5,d1164dc4f81579a9
e1192c842d10b8f6,95e69b102b1af050
1b4117bb5f9824b4,19175d269aac5b1a
b3f1f02d1ea307b3,bbff9103a199ffb4
1507a4e2ac545beb,4c54dfdc5d25bbf4
01da9a9ad29226de,55a5139b30d41d3a
214b4ccea1fbb6f1,79aaccd7cffb8184
4eb4322707c54327,c3fb9825fea5f430
b59a6e5ad3d39d77,573918e3447a823c
52fce79ec1b3c769,60a328adcdad7db6
cf3867136676a8d8,c08abfd41d5c161c
6e0816dc8760b419,126b908944077e0b
828559c2356061d7,223c1b21ec23295a
619be76527e3f7a5,cf044d2c7a9d88e1
cae2134ea59c1fee,80b64caf9ba9f7ca
eb3f47090d2b5010,bccf198b62d85a69
5e50a03a892688fc,1dffbe99a14b9e1a
a8e7e0e7177a4e5c,2ee2d4abe4c3b8e4
f946d2a6803aca37,7d8e6a9d67465fa8
ff5a8a8afdd4adcb,68ca5d4ba01577c3
edcc15fc1196089d,663aa3c66377059f
90030b45b9a78a3e,01a982961019899b
1f27bbab61f1dfac,0a32ce78062ade34
cec2439481803910,284bac7f81ca06de
2992f2857589e875,217e3c392ce7c5b6
9e30a55a9d5ba516,c6467f2d01963f16
a3b968c146b40911,ce4160af9f64f586
973ebc2da7f7a265,19f563b84013d35d
bc7efe79f0e7094d,00c452e40cd9fc01
65add68a3671cfc3,d08207aafac0d28b
9ae737694d1b2f5b,26c2295080f6e14f
9d991e2ecec86a62,4f5760baca49ee47
72e8fba0e5e53758,3459e70e1f7d8ca9
4b5bc5ffa5bddc83,885b9b0efc6b6c1c
9abaf2384e9a4dc2,ca847a808e95326d
76dd58b9c6adf7da,6431e89d7a4ec405
7375d75ac5b12e76,e00e4aeb65b86749
ed5815adc5fa4417,2354c81f21668ca3
