plaintext,ciphertext
9e30a55a9d5ba516,aa7259ba7edf9a69
a3b968c146b40911,716b901f9b3fc787
973ebc2da7f7a265,1a911413f04d3494
bc7efe79f0e7094d,7eee4f74ad0e852c
65add68a3671cfc3,b8b3e51bb19526c4
9ae737694d1b2f5b,d467e9f9b39ed8f4
9d991e2ecec86a62,31d2de1ad8f4df7a
72e8fba0e5e53758,006433393dbcd780
4b5bc5ffa5bddc83,9a5774ee435f9ea0
9abaf2384e9a4dc2,851254233bfd1338
76dd58b9c6adf7da,95136f12131b0ec3
7375d75ac5b12e76,72537c1584a3de9b
ed5815adc5fa4417,a18baf92c2f2200a
504004e42dca1b84,d1e48ef81518afa7
0006429047482e21,e8293f4d8b942cd8
109e09ef10844080,f261c047287ac254
4150081111450475,3e8b8809a1cbaa1d
57c545b7ac4e7de1,901e8f24d21cbafe
d4b5ecd8edd6df65,9a5ece95a95a4133
0eceec45b7b3d399,2c121b80ca4dfdd8
ee8cfeb173e79e3f,551a9c85088c7b23
ce9cefef77fe38bf,81c50389fdcac894
efeff3d38e3257bb,0b091046e952b39d
e39ac3abb941031c,4458355a8b64f106
f03cf3732b2cbd06,08f33a67438dd1d5
6d6687ba5698f78f,ca9d57c04c348a3a
0158906b2432ecd8,2c3ecdae09b102b4
f9ec2f255828541a,51170e2fb1856468
8ec0e606d252d6d9,f970c35783947244
dbc31ccd40aa0041,eda3b074ae6ab116
8829a16da0a6adb3,5478e61fdba0056f
9c79ce35ae557ef8,bd0bbc1ce576c15c
dd8d613aee431b76,592b1f54103ba1bd
4d092bfd1bdcf3fd,d9d2d310cd6ea7d2
ecb5698a82786a99,329d42d766e7ba3b
725b9ccbb513d563,b40ae18608499ef8
e6eeba4a9a38a7d8,03a31c8f876668f3
3fdc96c5cd0ca232,07013df8ac7d15a2
983b5e44270a0315,4d8371b8a09ec011
b2d8cd544694a6f6,2f71e5715da26aca
005dd1ae3bd54236,ef527c4a3d7f5fda
302755d588bb00f0,46b864d2127d7c08
84f86b9c2bd11777,a3375dd55dfdeeb7
f69eaa399e5685e2,e2983bdd089a3b1a
b3e5819ed4f1c325,18433b2db52266bc
5db47826b1443aed,3f545168661b1ae3
96ccc31bd91c3e34,f57e0f703c3f0652
4e6f95ccec79e926,855a843fe052fad3
b82464774fbb09c4,5f0ff54eecc3b12b
0c87e8fd5ff5c348,b229594476fdccbd
230ff6c0023eeb05,4e446fa945fdf35f
bd927ecc17b5ff09,c113c77c07637c66
7810546569d1546a,864c41b38d58b691
1636e2a078d16955,510e7f947970e9d3
873a948c3f1e9d7c,4c16fbbff0f5c63c
04adc15b042aa127,4f78a4772945e2f2
bce30ca8916ca82e,e3b708a47bc7f501
1e468d78305ed4ab,df167a370ce1570a
6a48d4c7c2025cfc,e1f5c383416961b4
fe721f784f582615,b881358fb271c4e9
7860ca07a883a2cf,2ea5cdaff173ce6b
0eab76e5705dec6b,52ceef945f08c2a8
936877d111cd3df2,9f6ed34010e6d0d4
2c50fd98fab3485b,ac32a4c30778efcd
c68d87abcd6ca515,10148bbf4eaf2954
14661e035c11ee9e,e2dc46c01ca0c655
adc41485ddc317fc,ccf80cc3000af468
711649c05e289f71,46eaac2295f91b82
1438e585251ea332,a421f79c84ec81f5
328b757445b5a691,befbc31c214e5685
6c8b33c44923e487,3f18cfc5c1640b0a
22ea026ec1a221f8,b1b17a40370cca45
1d7c588dca1eaa87,cc70a69e6dc1de86
8b41640f622b164f,fb86d3d3463bae53
0adb19e05fab2990,d551d6980e640101
ab504e6ab2948c6d,f303112c4d9fc30b
4c696e3636b51a72,7e026edbc9d6a077
ae3a62a748bc7f4b,52c9a048cab99e67
06c273b8b27adf08,bebe54fe52bef57d
4546489a5d1d866e,96801313b5d3ec8d
07716ef6abf1bfc3,2ddec3cfe86d5cca
bc2df70fdf21fef9,0adf3eb846f2e786
8aff972b2523417d,9b0a64f6c1cb7e0a
1e9d5c01733bbdf9,5c7878592f69f8ff
df1480906b6fc6bb,9c7007ccd9412036
8f496b47633722be,54bd7eb6d04861be
b7b3ead3b3e9f420,77fd8d5a8828f182
592419df1c6531d8,c294553c7d52c8c5
0c0327c36f60d1e6,2ab03ca4e97ccb5e
1d3eebdc6da1fd01,f941b1b6b81ba4a5
48a51210ac22b8c0,8bb214944e70c05f
5189e792ced64810,2ac2f8d4f14211ae
2f4543fe825a5955,85b00a1534aed607
5a3019961cb50f11,cc4bd4ecab1adeb6
fffadc5d6e2ca20d,e3563d0fbb620082
56ed29b23ec912e0,9ec855c0db019c35
97762875dbfd8851,92236c2b95ee1e86
c4dde1c5e5e11b34,550e3d5a1657a8a5
c17e8e4df054d2db,2ffc2cf64021945c
595addf7f0139506,81066e4d6da6755e
7586162ae2c884f4,07ede8efd744e357
88e0c82853432cda,c651041cfb2c2a46
7131a9b6971483f8,fba86bae9c571a42
1ed4dce3b53f02dd,04a688cad004fb4d
233efb6b782271f1,79675a3cadc94d8f
dcb3c5c573f4d6cd,66ca4aa8b5f78c3e
c1d15be3837bbe44,5d10f73eee2c17e3
331fe158c925f767,ea8d5129648d8048
5302694b8fcc4ad9,f6cbcb3cb5583db5
7a2aeb5ae8672b2e,c659c9d868e7e262
5d5a31253036eb7b,270b9413dfe208ca
6ca44d765ada82a6,28d1f58697b10ade
a6dc2fae5c29a88b,b5c19654d09e7e7e
0ad2fb50fe01e9d2,4fab8adaaf36a76d
287ae533f77d532b,77a181436af3e7e6
04d21859802fe9ab,aef5e0719f72cc48
0f3246218e77d9e5,8152183354c02c85
d0c52473b4259975,49de36b567c1d9bd
12aeed2de78abbea,d86340b568ca7625
d649986324cf2434,fdb531e67b3f2430
87841c8b0944eac4,d5011d63c3ee3408
263ca7cac55e0c2c,77280b5765138216
acc56be111a768bd,a73c616183c1882b
be1d5c1fcc2e4437,f2cc6f257eaa2a16
b1030e4e6fe7845e,313ea21e0218e9c0
d158b00b3b90decd,23a350b1e5cadb07
7bfe62ed300f5cf1,64de8d5c547130d2
af8c4519b9aa5c4a,e1025b2f4109fba5
9e5d5a7ef1ee5053,d43cfd8ebc5ac63c
0d4d7c01e5f56f78,56886cc4ffeb2b4f
56dcc1ce7530820e,af3c92299f3a3140
eb582fac031d5147,06574d967b359b2a
9c87d4614eada8a8,703da01aa9e350ab
c828a58ab58515e6,f9e7b4c1cf498050
df7f17d74d9b3b1f,aace6bffe32b2ac0
bc68268b9922b9e2,5b3168e73158f6cb
c409b90ce100bc4e,9495f06e62ba4ae1
a0141185ec32bcfe,a5440f1de8ef31a0
cdcf7386c8a5e49d,b8b573881e219e13
031d1f4adf22cf7f,0f327f4aa2c98dbd
744d9cee0ebb88d3,3fa19974b86aee3a
95c9e5e599549632,742a4e929c946f73
571efde4c393c174,9449bcfe31819d8f
74d8dac531641693,7ef116cc11788e87
5351565252518920,fe4158645ed0f682
00d609b4af31fd83,2561cc88be398cdf
9ef2640835bf1a23,da1eab873fd5bf66
168204bfc701d204,0c4f547e1ed7b99f
6b699084e52b6a3b,dacf25ba4b433bb0
48a28f5d24222672,82c1a0da2aa50331
bd76667b534b8420,89c5eca15ef0a862
d18cdd47c4dd9eb2,65f0dabd9d7ea0bf
9413b4f244c631d2,cb554d282ff3c9a5
ef6cb6be7024fff2,848f80c3b65dadce
13bc9e49c7514abc,0aa9f761ca3dc1d9
6ea71a79040ce107,778c45bbcba11051
426f695e782ed7b9,6ea31122d36a9c7a
95b31caf9e9d151f,7da19ffc95f49d39
73a1be179ab57229,c849c01a9ef8d036
8d2f888ea963fc95,8b4b35119bf8f751
af29fef54dc0c7c2,e2f04856177da714
1bfb711ce5ae9091,65c28e3523225844
2f082bc83f534ab2,00ce1dbb0e520b27
3fa488fca2052ddb,2175a676f3b32ebf
b7324a0a7ba46172,4ba85fe22354b1d4
a58afe9f4900e1c7,f1a7175dacf2d76e
a2147564582eca52,122be7647c590fbd
0b66e363b7594c40,072752bd54681fb9
a3c2e1fc3bf7dacb,2ed225499412e0a7
b365284b9e9a4ea6,891d3c1c9c1f871c
94a795a89018764e,33a30240b9e3ce00
f218368f0f0dbf70,8605fcae4aaac7e1
62f3264562d6a316,5dca4ce5940e90c8
9292b9263fa5b06b,5583e5cc033cfa51
e4831e93924258aa,185e2fd1fc291baf
fdae72c830b05053,ec7c69b6431da88f
64e82c208bfe3852,59cf2c7e9f91ee50
007c34660cb251ad,81c50f55ec2a311a
d5752d15ca6ebfa0,0036f9be8e173294
e4a3991b6915d8d9,b609bacbaf619a2b
0a2f93b600ad3c28,65f9f23f6290e56b
3d221e79f79470f5,af5bf557945771e0
5bb421b3f300e5c3,d81f62b7a50d4bbd
f866271a62dace33,36066cb6307bb87d
1dbac7345ee6a98e,dc566bbc3cb4b868
24b3acab0bb1132a,0d78eef419f97b4d
c44b05e26faae151,0faa5f8bf400ab32
352427f320cbc867,c1ab11bb18694f2c
1dd99592969aead6,62153d313a754085
96a4aae808ff5095,36f1310bbad9f4d2
2bfdaca7b98fb424,0ee43fbf49d765ca
d4472645a787a203,6b14b25d13c3ba21
a7658bc9d47c41b0,2eed4ecabfddfe56
7f571815901d2e8f,00903b519e20331b
a9959ae933e6ae31,5a228c8d6ec19765
4aed9c101ce3dbea,34432f2d8fdc2af1
551f98ef62af760d,c47ccb1d199b551e
391d4c45274b63e4,2ef2bc46c27652d8
baf01ebad3dad54d,f1d1ade7fe561c27
550bb15d90c28b0c,496a9aa9938dbe22
6991d7b59aea2dc8,4cd950969c2891d4
16d0f82da9ba620d,1135a585bdd58d5c
b550cdc6aaa6d6b4,1280674947999ea5
da484f5948fe261a,ead085b7539c3647
de193c5b52e26983,ae07d3017fab2a99
77c889dad05e4a3c,93dc172e991af99b
b304f2c199d70dce,3600a57cb1c85436
fc6eb8cf3d37bf8e,5f446ebd5cf91cb5
c3b6bece0e9b35ec,18c57847b721806b
949f6f78c821245e,2746f46c31f59231
8cf79ad84d267869,37fa5928ceeb9d88
e23193c07bdaff94,10eda5b2689939e5
0fd6695ad2fff22b,eba8509798776774
d86c12066b6334ca,910e8a4e48d62a41
3afb3c13a36f2359,378d4b3c2a5343f6
56d4c6e80b4c485b,c37d0f7d99383c74
d7acb16aed4df8bc,4dc93aba3ae3aa63
083b6e73c3347618,964b0b4d80ddeb50
fb03cca7f184e828,e07c7ae9fbf4c9d3
939e978094d2a3aa,68d73887fb2a3302
10a57d02b88856b1,7025741988cc7e3d
7192fd959e174044,d2ac0448458be66f
c2bbeddde3951c98,ce1747d6f0ea21de
f4c341b0f0dac1c2,36a4d6e30d9f048d
6fe7ec6b8eddc6ab,caa4215ac7731bae
7bef4c8c8c4cfc75,792469db07fbd4b7
ef958d9b77bb6e42,c5e150ee6e9cc9a6
b3c0b1031e711eb2,87da20cd7e7e5f67
d661025cb75f27dc,306302cbc546a405
88ba6ff10eeeec79,d5402e690cbe107f
3308ae8103391033,299ddcb20468d742
fa857f78b4b7ab55,acbe5794e65d1420
d684ca0b35855485,258d2dab58c712da
2e3363df7a8fd814,a0226463737d9a70
8e577e14eb67c50f,5c688d609eff9d9e
5e45d84fe4c18537,4c6220dfac0ec4f4
0e41d4e1f2a4374d,18d4bef9563ddc76
c7f9ddcfa703f6ff,30815ced7ea7b02d
916ed6ed4efed4ed,a7a0fb41598921cb
6ebf8d9b108599b0,4bc0221736e03f6d
fe2dcc077e9073af,372407dfbae93adc
88a33e58f7fa9f1f,ed234ff1678fd663
776fece75e133c58,7409657d62f60c8b
f0c6bb5cd4d42638,07e541e3eaea1057
63519821ada5a6cb,a6cbb416a4ddb58d
41f70c5c1acd53f0,7ab1691ec8d9d10d
a569740ab69a88db,68a69c5ea5f3e532
f709073bf6c6b497,4b2a046ac52a7f17
c4571827f5debd9a,17555880aaa68848
f24b31185269e263,4b6324b8fe94dc50
3b7daacc10486dc5,6c297e43429e9b65
73b6e28f3ebe15cc,d15a68ef63922f5e
014737388dd3dc79,2b36e5d7caf5c178
83ba42558914a606,09eb63a953519681
5519557241d3d143,75a82b7ed618bf0d
6b543392971f086c,1746b63305dfb74d
424e17c51e90dc1c,9ed412665850d7ba
842567cbcad373aa,f6051799229351e0
505576b14a9b625f,9f793a32cb9ab922
90ca300a729507e6,5fce08c21cd8485c
eff466066a10713e,60b23564a74e502c
909dc49724d8ee6f,0ae7949e2818d93a
b17d40f482d34d23,9cfcc99de22ebc68
f37cf19aa59fe205,641b3cc968e3d06b
68ea8864a00f3ebb,206ea26eda3bdf41
59de97bdc12b183b,7ddf3b4dc9b195a4
7eeac39cab47c4a0,d3731736cba64bb7
6226f034e7c89329,5d486483e24b461f
9de0608535376615,cce13bbe0555c53c
bffd64f132341524,d185973d108da732
b9d80f6bafff57a0,b50f9336002c08e3
b699b8f7eddfc1e6,2fe42fb910cca4cc
70287d0156c481f3,d0df10f9d34964e5
f2560bfc86b00003,542e9de4e47b2a03
a592085562960cfd,666268d457c38938
9bef6a8d8aea3aa3,754f79a55982241d
19c77b2f36155bae,51e10639997a2f68
97e85cbdb798c447,ee81e831be3595fc
cd521050ac55a320,cb66a1c8d397a3f3
a68a20107c11501e,a0caa4a65b265ad1
82c0f01a6086378c,e5e4d7d534a3d3c3
3cc23033a2808883,8eb0acf1bcc32ab7
cc38cc20ef619087,7b464ad3f0bf0596
ca43a0f111c1c457,e112408656509ebb
abb626642560b50d,669de43e2b46399f
e232b57e971cba56,c701e1e563189771
cf68f3a36bb5fd73,d5975a4e07f49856
7eedf39db3cedee7,0308bffe66b4a0e0
fbf6ce932567ef97,699f9bb719e16a54
daed890d0fde2941,7a7c0a15ee3dc52e
aeb02ebf193c9a5e,08de169c2fb4302a
7459d2bbf729c2f3,c23ec037e1aaaddd
f67207aca5f192a8,0a87521ac7e4e8f6
fd254737164c7473,0977052ad886ed28
40df6f199754959e,16c223cdda7fa69d
2ec5f7df7d1bc71c,51c5296875814d5d
ecc9a3acc1216f3c,6efe0a70dd1b7750
f9a53e2bf6e4f853,d75795e654058da8
0966d825aa80a362,7d3ba0e550696e9c
2815cc0c5a0c2e44,abb8114161f3e316
75be4227670fe7c7,29013731e096f2a0
e7a4eab2cdd93c2c,d437e1782431e13b
71257e427e6b435a,66487e05489b3945
8519c6a4ab39d920,d61cfd5ff7d24c14
6997566428d355c9,f2e35d995005e173
a91c5a8c5c88cfc8,ac4e576b77a65867
37382f910a1e8ba1,ad7aa129190e7c69
1957bc42a279e045,1fdef242aafb6dd7
ac26913df2c20098,58f41aa890f2811c
fdec75b10b406ffc,e041804302a86949
93439620b2b9877a,30374f3f7f54ad11
e112be5eada6a6b1,335d9fc2f571c85a
853dad56a70df08d,78eb2f29ad052463
b944614d7d612d3b,04f5ea65e1bd5ff6
51f7c452c91f2233,9b4cb7b464352959
8b9471516cae5a7d,7781c917b55d718b
2a898fa825ca9471,6c4474a6fb36563e
ba047675bacb9142,6a93983cf9ca1cf6
5b16116edc136960,0deb99884fc61fe1
4c0cdf4cff924163,85c7efedbe6f708d
9e30f6e6260fbe53,7831c85d82bf3290
887417c4700e9b0c,f40aba8b1239e9a3
694176e03ad639ef,b5c05eff42b9fd93
5a43317f9074d25c,c53187b30a47c190
0978ca4ef68d3c2f,889836eae2e743e2
7f5da00d1c453f00,a2a8d578a45618d9
2dfe41986264fa88,3b8b3e8f12e75f77
1e6b43a3a53dbee9,d12c13e159a0103f
48982242c6fd1be0,f507afa6ce241513
a0027a0c687a4885,eb390055efc906b6
4138c91830ec1c86,2c5b96384e6e5088
2560981cc3b00d8a,48831ce6d4dd787d
c2c2feafdb4d7d30,d3eb6dae52f91d7e
a74f74ddb68aaf4f,b914c8f16b57d8c3
cf65fcfa43ae5eed,b74d1ba1cbd20b90
ebbd7635b8dfdfff,def8c3e6fb9f948d
40f06e0ed63bc625,179e896357ddd0a4
27c74466b41b8d7a,fd73ffaf96c3c84b
6b47ebb944e9eba6,131b2c59e6f40c2e
97d0f5b04b04214f,c50fc76bc549f387
c560b792a92a20b4,7f70e09aaa01ba82
15e5da6ab6de902f,4c0e62d2c1f4b866
0b0f51e7a5649597,5bbf893f18e095d8
a7f3595144565787,1be2aa99dfd585ae
ea14db3159f1557f,d628456d4a28147e
e4d97db905aa1225,818e3cf8b6b1457f
df304a84913f3197,a7192af98c98f58a
2bec10c3aeffcd1c,df79b716db2ee7f4
fc6dfcff908ab6dc,28388663f3a5328a
163dfe460c6b5a98,a8cdea5831e35721
94b883a1a112efbb,dfd457a9b1e9b9bb
399d6d37cef519b9,5ecc1994063598c4
b4d384322d5799ca,d4c311b8d875c1b7
46c86a7bcdd5e7cb,c85549931c4b65b7
f4fc7fa8607cfa63,47ca552d4ec91646
268044b397a3d953,cf6630c46c049ca1
442009361d3c21f1,e655039ade1f094f
677f3dba7fcc7e3d,eb2e441a4d90576a
ba7fcc7e6ceb2a6a,c3752a374abbd7ac
9ca3c0d899d70275,5b5361a429d3d3b4
3d472c694607c10b,4b10e2ab4bc966ef
dc60751d9066faf0,aa2af65cd7ff87e2
104c3a0a23641744,01e39d7ee0bb2d6d
13a964ee21af3829,e691cf83fc08e8fc
17161aae7062fd8e,95c1d0d1ea815990
ea2d3c1d34049f52,f1ccee7de312f88b
38aa55eea9596e57,2c88669377810024
077f492513d17ca5,95a5dd8023cf7a50
12cdc9b7030da557,ddfc6fe2bc9b8260
577d0d5ebacd2e7a,f51a9627c8b77190
ce0c21ffb42769d3,e01c2f5e4e8d68cc
501a35a8b2144925,b5837bf638ae1a97
b98ad8ec240ec5cc,797bf041ced6da2c
2cdc81de3eaa8a2e,776165acaec8034b
5c880f9341384537,14b57863afef7319
0d99a94c2d115b16,c6dab6b2f33b4778
5bd62aa93d5e79d2,149d257879d1f646
c03d87dd0404201f,4c17152ee614ea6b
d233277d4b09b701,994e4f666b79fcd1
ee32e00e3d4439ea,a76b35a44a679d8d
c10ff55c70ea0679,2859c419dc6e68aa
9d43e9b3b58fef7c,c7b379fadc3a42eb
4f3f840b821f5354,ee01050a8434f50a
44a8542a7509ab54,6c1f81af18cf0f3c
5795f1e04c5df137,a5fa84c77388747c
7bae0d8f3e1cdeae,004c0eb350b1a2fa
2eb79eacabe2f48a,ef93920e0db4a4a1
e3d5924add29d3c5,58dd1769e322990a
f2b4782e82a29fba,e4e459f924278fa2
a4ae4bd92539d095,c5745fc33a300210
d1a2bba43ddfcd65,562075b42cd0f18c
951d975d621b4da7,964eb3ff5c41ffbc
0db53c62da186561,3f8687ec1d9b6497
76561a2b571a6b07,de6849d4a2ef7c15
476bab8ef1f606fc,6299bd574eb9eb4b
76cdd36f991d5ec2,e33ab23ea99e2156
5a3a69da01144c02,ffe2363de44df567
898890400fb492fd,f64c6ff54261a9f0
28ada28f875e0ae6,84a95d63151ec19e
3d203ea7d0bccd04,06cdb17355b2568c
cca1c69b35778e71,77fc24fdcfdc6021
66f442465d2ce952,b1cd870c6a46f32a
fd4e8272a8df1c20,af2c666c457f26c3
7ca9affa09da8a02,e8d31963fa8617f3
28dff892c0428e4e,f5995afa7c93f246
9209f73139efa4b7,5fcc3f4a641dda4c
4e2fb0cde86df00a,3518163ed71c51fd
b689a7b74ca731fb,d4b8ef0ed995dccb
499f5544f31e9f9a,06cf0836683ad326
8f581484dcb15e12,f3c11884b09ce649
d0dc81655ffbf0ee,ab068b91d06fc1aa
c8811820effe9d88,6a0ca8be0cbb56bb
1b1ac9bccb4218ac,827fc127a6642f2d
80f7210a1c82a6d6,b37a9e8e2e495a8f
7fcecfcc998963e4,bf12bdd16b7e03e4
b74aef774b60a915,f20c7713c19badf0
bce057235d4782ce,7e2ba963b64231be
718650461f58eeed,b91aabd75544729d
23712b427968b377,d8df8cdede744357
58c7a0cc36178a5b,061510a15a07c4ad
922c70b9151a2c29,c1313ae4a8e97421
2d0e46d804adb01a,2472ad15632d0d5d
56d601514f2bf205,4ff580cda8b421e3
291c61e8f67c345f,dc57c1b443d03a40
1de0e4e6d6004698,e010f4b1217ca95f
638068709f52fb3b,82d4626c20bcccd5
73c2097491492231,c4ee1c074239c94a
0eb96eff207325bb,7a1f34dff360d7ae
5d5d67e6e11805f3,7bff83fd5dcb02e9
8b4feeac767d2395,dfd8b0363f24bd8a
1434ab200abd5d6a,3986ae75a9b01fcb
075aca54a3bd029e,aad319a1ae021551
a6adab745c3d84cc,432f66546fb89c91
389345715a6d1c8f,324334eff622662d
4fd0c6c66af35874,be022a721d54945a
6d2f2afe0065c042,a95b5bcbb5e03a5f
dcda42f567345a23,642f84b163976317
8fcb6bea1a35ddac,5f5ed73fd2e4016d
b015abe08ee06480,29534c784d3eaed2
636745b59353cfc4,a382e87476938a25
b05e70670e16f53d,d4a879ea1dd2e28d
7c72aab5a3a32a76,84284503ebb29dcc
f5a6e2e083bc62f6,25fc8cf45489196c
c4d59b8fc67c47dc,712a679d12e07450
dd7d7d3c365cdd31,0b536db1abeaf438
c1dbdfcf19f1bf03,fd72a9afeaf88bcb
7e56706e716885f7,69ad7403f4717681
100d0b70f2e4b0b5,1bd68564f632f881
9f4b674d633bc5c8,bc1cc554d870db3e
1431615b592456c3,172099df51f9f841
cf2ef138de50b0a5,cb5f64383eb71625
028907d7b33b2353,f966608190842d03
9292f9b3f2f8a615,163faa74fb3cf12c
2cad58f661c0f683,56364dc63682c7a8
1645e3c5bada4ebe,06003159c12141f1
27a1c42c31b69d6a,6d4f6b463e45218c
7ca4de9bc06da0e8,b430e8aa7e0320f8
3eb42dc03df15d89,6da92268545b27d4
774ff4836faff5b7,a3dcd1958dd5d945
b571274e1074d6ba,8ad10bf61a1a55ed
de5b6a2b3bf665eb,541a23b997473657
c4304ff7cd38c531,7927c6fd4b3b891d
d2848cd27436b4e0,61e173176b43ea43
42c3a3d186dfebb1,5614e0bc83944d1c
b7b732a3eabfde1a,3887755f1bc36f98
ac8e5ec3c5523804,3bb7cd8d73d5b53d
62e7ef6212ddc696,9b964476a8bf6837
1f2a4c4c645981b1,99a7835f58527ae8
5922fc027d9c4275,43a672e5120c6b04
14ea0a4325a8970a,f09dc827414ef60d
ce2c893e8a3d7ec1,783f0de975b7c2fe
1bfcb49d49f4a50d,891219d395e44a2b
1f2ebcc74c3e2206,c8db68df9f29326b
a85f6f20408e0252,f2aa312242a75dab
a87eed27f93cd6e0,0490917fc21dded8
1a4f623f35718f40,0ad345551ac4b815
0a2a253f3ac2b6d7,b32876c6590e8682
44452a9b1b79fb9c,c78efcddc57d3827
666163b3c80ccbc0,0a5b86ccc1a81d00
059689c113de6554,c4e821e14fe4ac95
6469bdbaa94902e4,b901230ad7c9d16f
f1a93fb619d2c3ab,8c95717a082fff9f
382cb40d4c08e9b7,387f38508b84aae5
94a84988ae8c6411,6ccf158aad2d5dba
ef8628c46c6af61a,cac9739f96c55349
0ee537a3f9442f39,ceeddeba99166ae2
f292c86cb22a3b59,7ff320e756fde480
583401b360e158cc,1d269f843abb904a
dda01ede6709a325,23dad275b4c91160
35328d345a82e882,453787e0e4ef72d6
b5de910ad3792587,93f3e408ce185f9f
79698abf67e3656d,deb6f4a7356b4549
2316dffbe0048b80,f24d2683b22a8469
067bfab2b01b2ccc,4fcbdc4f955904e7
30d5acd13ebcc15e,1fff7b50f8f41832
d1fa2e3dc6d3b92f,41d8e555d89a00f0
910b139b9010e3c3,827653708ae8c8ed
22d1a7607f53cb83,61fae9118f64e81c
16773d55c83fd072,3841ccffb3ab1eef
d6373a519ec4d764,19d75eacd0bac064
495b3d58b4d015cd,c186bb1ea6022503
428b78fa329afb10,eec9aed5857f5c5f
fd1c9cbe6b6f3e63,d621cf8b0e2abd36
e03275f5d23fb3af,ed808a191c9530b3
2eff61c0c2cf2ce8,beca725fd7225091
64762abdf786c6e8,be49f794de59d8cb
b0a037195bfa866a,2bd7fd03f81aa680
a35672f6ce799654,94c66953506b4f5c
13bc6883ca06873b,0c7db560892bb107
c05f1fae81c54b60,770a5b9026858bef
299da1778400618c,f3fab8b4d1f2ef5a
346bca0687593ab3,9a2bb5c124ceb574
ab49b622b024365f,421fadbf62e61130
c1d303e9cacce204,dd93463ecd45078d
3686faa2a45d8e56,486c7247d703f0a7
499053a6f4509e5a,eebaa5666e0b53b4
7d5acee5c4100567,76054cd2f535c9f8
0d852676ece53d70,b29b765d250a1073
04b1df674862e1b5,3cd73d4133047993
149d397166b4ff91,801e5b87e88d853a
64f89349e482ecdc,4d96bf9310d4ce37
7fbb849bf1a0f6e5,d5238711dd5dcdef
144515e1d1f41c1a,63982b48f85bb51c
0cc26285e8d5f762,91ceee36e64b9303
a8873e6667514d27,7cd1f6ad082563a7
0f8ff329e4b18390,30fbcd3af3748af6
53154663f949d6ac,c058566d329b7ea1
4ecee65132755895,1badd5843f97078d
faa18653e00e6dbf,d1a0e680b1a6f8c2
0946c74542d0b858,2c8f010481465768
0882b79871b830a3,5b32ef453fa46fcc
7115dc487b67b44b,620ca643acf64961
0e41e382a342f405,713de3b2b834ef96
ce91efd87264a22d,978efb4347bb7ba1
faf10891398ad8dc,b54678ec55b5a68b
7436516a18e6e126,4e83c917d3ad33f6
c2fd834276b1fe61,9b1dbaad90f472b5
92107d5c7f97fe5f,fcde57827f484584
ac577d5453e7195f,cffcfabb5901401c
4ec8bd6069d6915e,6a54c904d7501cde
a7b9dbcda63d4edb,18a6109221f69167
838d63a0364e3dc2,e95eb59cb26b0a8a
e9da098ad410840b,0d5481cae046c447
8a404060d4068520,b9edbd4f75f8b14c
a028f29944ac7c08,bcaaaad1a1be2ffc
c42024202025291f,82f7c40bc5d2aec9
221f657006f60c5b,684d0018e705a1aa
26a5d6b30a4e0ec1,44e92063c5e20cd0
d6b50ed7d5d3e7e6,f8580b3fcc1d008c
bce9ba3737c4d59d,3bbf5ea3bfd9d1cb
9d33ffd8b927eff3,f0cba11ee56a30fe
cb7b9ff7def77d9e,8aad6d309a391c39
dff3713b06ae1ebe,488d67c27e2ef61b
5a7c8d311844d996,081471983af030f6
8ee30374f7655367,98be38197e48d882
8b2cb1b1eb781f3d,297fb6de39b259cd
6cbed8d621b390a7,6ee14cdaec777694
8a0bcb0af5de7986,e09e73a2b2791906
acbacb5257f96936,decd62f4a89fa262
83c322b09841781f,25912cbaf479cf88
bcf0d806e3b8ca56,f500cbd13b039b6f
387e460d103da68c,d37b953df22a0d99
944a99d98efe1960,2da8cb46103afbcb
26ac9517da7ae801,2f80fef6fcab8e7f
344124e84ba24a98,24d3b694f4b7bec6
231069265515fa8a,eda638dc1f8246df
1e2917184cd51298,177c9a59f9a3bbbf
8f832203d2100986,bd16d50fca32a9e3
12d513f7a19eec38,5bda051353f7dec5
57376860cc681989,327b10a0af955e64
5e4257d02ab82242,a0fde4c17a30fdeb
b22344dba5ecb43a,ea5912c81fb3be01
193a49ee2bce654b,f67c559cf42d378d
f19a9566923d536c,b5a035bf1cc0d528
1c96428c8114dfc2,8921fdfbbc624bfc
e9dc0a5707a1a953,e8ff4e3420be234f
d3ecf70082a01a76,ea1a76f6a8e95907
48b2381fce874204,5dc9b51e8b5ea86a
6888a6f2f2e60f68,b9c24bbe49cfc22c
d86e4687e4a83060,31e24c9b4c12e392
27f28a3985a31df2,8c8146bba9499103
81209dc2e59f1192,11ff4bd0c660a9d8
3e74825467678432,3ad7f2205088213e
922c0d4c9170b612,82234d12fc9ee648
7e00720895c27a39,1aff291848d5e5b3
ec40ef30e81a21c9,c5af8b0c954dc1b1
d090dd2557cb7649,27e5ae088e12f9c8
51b29c14ff433713,8f4aa363339dd57f
92053d17876f406b,35a5acb9a0f13bd4
b6dfc75f7227ec92,eae318e7186b5719
f7b88f1c219424cf,01bd6ee427aff202
19f66db8e81ac1ed,2c8d61b63957863c
74848b9cb4f3a74f,0f6ce3f5a3c0c7a1
eb701c269d682d95,ac7ae4bff657d314
4b1ccc292a7a950e,d338e9f76161b73e
3c4bdc9f177d32a9,9d723103d14b1d88
