plaintext,ciphertext
462358b192b88283,f2b75a46733dd350
3ce4c3c5d6f053b8,9a7080ebff767fef
eb1e2d89c89b3fb6,2ddae7d0aad8ef50
d953e85f09938dfa,9d5bed00f236774e
b092443f66a78361,fd86f2c0c9daa290
dfbfb4aaddfecd1f,64a230e50a360ab8
295b09bb24c9c486,cac2d7393eee26e6
5d04a49160bc3893,4753c64243858824
a4c266bd7dd31a3a,6db13b0397133bb0
150ecb199a203176,a5d29f0369dc8c0a
2f942a25c82eefab,ee8ebe4496fc6d8b
e224c21e5ba12455,3a8084a3419786d1
700e052e7f45ea85,14b164957c7af128
42f9fac1bd373e60,49dba44f750f404b
b72bc76e7bb779c2,9374a58cc761eecf
93a49ef611a20b13,e17c3cef5f6bf919
5a7f98ef1bd59dca,843cf858f09ea214
9b58a8395b673c78,f522823451a737c7
31af6ba84a97c404,d23acf38fd388d4b
6d16d4a24d7957d9,9d42732e0c02a800
0c8331808d9439f2,486d16b7d7ea2336
7e8387da8bf92ee8,10d05478b83802ec
102495e6acd2f6c2,f2ee4d9a8c970cb1
57b0a2f1a973625d,d07a198a74e9b670
61ef105541d81762,6989ac4f34a48ad5
d382a51897ee4cb0,fd082a082d0add60
6b7dcf5e054ddc70,c494d7a06a436df5
fca8dd9802579953,a21c17ca8ea21c71
3b5149cc3a6a5199,3a1c1d04a25ab4b1
283ed08f66f8ff19,be8ec93954e0e6a7
f0a5832cd153ab96,e162ccd8d6eb36ac
fd70b2ba56b1d4e1,37160941e3c8bf4f
4c6f04d95298f1b3,aa51b613389eb9a1
e057ea9603576fe2,9d4e70768300b5d5
70d55547035ec679,c8aeca55bba1fb77
5372227a9bb7ab5c,9787c77392815a67
e631195fe9d05be6,e31a8150bf72f2ec
7ec5a9359c34d7f9,bb56cdb7d96a1d21
a4738006d138accf,cd8b26606552385f
97a76181a9328972,56e3b0e9261845b8
eec1d3446181b762,a62bd5470c7db13a
f7595e0e55927821,441b6a23d743780a
30fb955d607bb719,d7a6f2df87d07487
c92d4fa86592090e,adfba087a9923a7a
d0802240785f1a6c,2e7e770d3395839a
5662c71b137d313b,41d1ed248c52e753
fb3ae39ba2d60c26,49b60111ed6c6ef5
0298b57a28ed2cfd,8cf56b632b6c88a8
8de9f24fe8bfbd98,1da0835d789f35f0
c300fe26db23bcc2,c9ffdfb3f4525156
df63ab15865896f3,1160e85581a2ab48
ffe6329bd9d252e7,7590e7b63db20b19
7309bb4f9f23f7e4,b53e81a8fe8576bb
2f2f3a9ad7d66785,f95a5114aef85b20
0df46ae45b1399c4,7bffa77aa32e1998
10747dd1add31e20,7324fd9282108afd
518dc3395d3469ff,ea24250290ccc37f
7d3f5e0b1db34a9d,28ebe17807ac1800
e10e5828c568617c,36cc2203c99d1393
2efb26a996bd6812,8f28288e71ecd78d
50365ff823764aa5,22f05bb64ce01dcd
1958eb3f78b42a1c,6e12a177304b590e
6e1ca186921b7ec5,1578e1724fd3c84c
df0bf1259c5260ff,2c1747dc931fe294
d9b564a082233288,8a883bcd65cecc08
bc7e94716f65c7ba,17f32c1af53ede5e
fcee6fa0c8c080cb,cc25a668c7d19120
3976d6b986f46fd7,e234bc00c8069888
9ebcc47c47f98903,c22c5e2e279afdc3
cf3d1a53b7ea6f53,ea92c9b2b55a494f
b7f7be3bbe634be9,5bd5ac324241f913
81017f8cf21378b0,b43674bf47846a30
79016cd66ea9d4ae,99705744e41321ea
15067f4497ff6677,28eee2e533f229f6
b60762848105f761,3f2e85bfe1e18512
e004b7bb9c26be37,c595d0cc93229051
1743003972738d22,74dc707612d81f4c
dbf472874cc3c59d,9b802f4faeb5fadd
d8fc14baf75584c6,96b082287079f574
9390c8fc287cc609,a63728e0fab1346b
a605f0fd1b1762ce,fa2fdf1e82508264
e0fee7a421948afd,cbfd103b672881f5
f1682340e1ed87de,738af22108de9c7e
9288bed2f092e28d,690a7fa228df8544
bce405b5e61ee609,02a18fdf8e89cd3e
943aa25ec35de0d3,73f9b4da3424cbac
318eaa67783760b2,59430c71abdaf72e
abde5e24a85fe676,a3d122930fbc0664
cc9d6e1245039468,d6603510f31af1e1
fd8f36193c9d4d4e,9a6bcfb93bd69e87
35623aa7b7338138,91b5d718b3162589
361eb77de81cc947,daf3d8d136e34428
e71479211fe75b42,7b13b1392f7505c9
4c57da265cb555fc,f49cc64ea63dde16
ac8ae9c148ead520,4a17a168cd9f1757
3309e8e323777124,2fea5b1257831141
68d8ca1e89de799a,1cdd5781f733852b
0bd25427a9f37358,94e2544f75dd19d1
76c353d4124eaeb9,2f26d56a1f3461c5
ab722321f8d5a131,56d55eb73c1f8258
101d57b84670d631,4f6069f5fe6c9e2d
ab21b65506ba34e3,059d7ab1a393834b
f2112403f84fa9d4,5d4f4f13e5467fb4
edad7589366ad6e0,82c749c993f594ca
04bfb82386cbcfc0,a834944141023552
ab7314cd531139e2,e2e500b56494a80f
c06c99bf654d5d5b,d4be20648e35569c
4d195444f37b7fe8,932bbc3263070113
8f9fb84f1ba32450,e08741ef67c8faad
88717db6ec2aeb68,707d40086b8346a2
e2993fa0193ed23f,476b9b833dd54bb3
26bffa1496be80de,7ebcabf6fcc9125d
ec0abf301a5632e7,68255fe49f0d693d
dadf2592a40c3f54,cdaeb0089188ae7a
c8f830ac91ca81f1,5f70730f82c3e8ce
2926a2cbbe4d76bf,1f18bcc4f32edc23
3132a0126ce54782,fb66b139f1c90e8b
b952e54eca6faafe,e23cac4e152a2d41
cef284fb08c56c2f,4df8181e2fbb5ebb
d4cf890931b96f83,a68fcd15f37cfe35
bd1c3ad5e702f2ad,61f202d6e01ab429
1eeaebe759975668,ffdc1bfd9a0753f3
a16d5ec6dea74658,7dbbde03bf50a933
2acd4972c0ccd3ab,5127b0cb79fd024d
076685f025c8ba5e,1934b4bf31324c15
e5aad5c178bef554,b867e2d9bf449c10
28d1c50cf96c4a67,dce17c4f867fbe31
abe3b6ba97ce6b60,a0bfe4714089241d
a8186baa40946813,965d0b872006b664
c88de617b60ca45e,2c3c2913eb41c967
9eea4f2aa6078bc6,5944aaa77c5b38bc
9b2deb4740a9ae0c,b1c4d0fd504fabde
606c489987d546cf,9470352bd60ed1c1
99eeddc9864ceb6c,6d474de2b0e27994
80e05be498139282,e5543057595ea557
f7162f2c47265251,b8ad8b5840710c50
a32a21b51f9eda7f,35992a8fccc34f2d
2b9b115b3afe1c99,5d04f9fa5aaefb0d
c67c64316c6da7fa,88b8862161c73c27
4335f9f35215f116,67f124df7efc4b55
fa8d7cfbded7ed13,ae2907ce24c3a683
c2190c87c78332f9,8b98d095ce5f1c5b
92ff5e48b68da449,a895090be5a3f0e2
d172d6526e0d93f8,000918301ca8a67c
535df3c7f2193d6e,8dab0036f21628e7
7be969cfef3bbf9a,884510c95d213347
b0d68f1543480132,0edfd4d87ea986e6
6d65bab3ecd1e471,3b88c3162e0bdffb
9e8e97e70f82034c,51b833d958646199
cc88ef8b451ca7f3,9b779b02fa2f3b5f
e75849aacae604cc,bd047170349524cf
ae4c0ce365434303,2c4753fa373e9900
5fd4fca7c6b013d3,0e47792859cabd41
e2d4338445c5f418,2e4247940d3e75d3
f7b117abaa08e3bf,7d0dfe7f1bc10744
3a8d24f1ff7e32a0,b2566e681d072f13
16a533505c76c4c4,088fcd3d15146d48
fd98a51a61e1e477,767ad660cc77d3b4
f13d4a61158107ea,c5532b866faf69c0
b29b1dd65ba3a483,388ba710f8b37b8b
1fb8c0c400f487b9,5443e20c509eccf3
c7e6b873d1779945,00506f6f94b8c0cf
2d7d6fe86f2935ab,2e743abc067b6c04
7905c53af69dbf1d,5c13798d915e04d6
e0a3ee111fbbca09,1c07a3e79abb2878
3a9668fc927ee6a6,8313fe75f533a9db
df89e351db5ae510,72cbdde9c1efcee6
4dfbe4883f0eb9fb,7be2d1189f735f36
2cf621d96684e381,d68395ad6c5890f0
b8921e0e01867b2b,f3386970834ec9f2
a152ce8bf81632fb,9788a22e0dfe257b
d4f933109ba05a97,2ab1f8e31760de39
62a91893cf5a2b0c,7cc60b0e062588ea
850ff8da67e3c3a8,5f93acbbafbea946
bd8f467877a34784,77c8e206ee83d31a
b594b32210e4dab0,bac8b0bd1b94375a
b94903f1b6b01caf,679451ec4d832dc5
9d84c35ceda78dd6,861554d308e44498
72db4729c1149e3d,7e1d72e377ad1166
df9ffc9241f08590,a2407b0d4fa57ba8
239bb08967dc4444,910462d731321693
2bf80a609a01c5e5,b6b5955552e68ecd
70e65c9bb5f1a5c5,4355fba16b1840d9
5144c507f0ba17f5,e04e339669b014f1
5b8a7efffc1f4dc7,177a6f20d26b1456
a72dacbc95a3ce68,98c8c808404d1bf1
47bab85909f1aa51,b63246a29562bee9
7cfe83e9e77f38a4,23a9ae449035e8c7
2ac57406033b6de9,6da2dd0ddf29ac0b
ebf6ccae962fb9d5,3d987613da8b4bb1
22033de5aac1f690,4e28c6bf8ea0a839
08c8635316659e23,7eaac6111cb07bfd
1906ec4d7f0c4960,3816a84369b3071a
e8892aa994d4cc81,78d8371e63ba1fd6
bb7a60c9f70bb975,9a7e422b8a09ee2f
2c35c6de0fe98f81,afb4d94a7c7607bd
8a04b4025cb3d4f9,c137c35cb026ee14
bf08f058ebbbb1a3,bbd65a2dda320f48
5c6d53d4c762f9ef,449e25830eb7e407
383902a96abca064,3f2854fd7bf6de25
b29aa4801c280c2e,3158b6e3b1e0ee3f
4fe3cef2abb0f796,51d115bb578b8183
a64e715f95f7de78,85ca8766a8d7062f
c4798a105f484bf3,7e271c2fe742b0c7
0fd7e168e3c12c44,ea0094832a8a7c13
56dc1550d909dcc0,10df396459394ae4
4cd89ee07124e114,1d065e97b697ed4f
b9f1a3ee4508782b,cefb7612b1dd4794
7f5d9ec2747b729f,3e1f2093358f6247
7a028fb37eea7dce,b5d2e0e2da5577d6
2638a9adbedc1fd6,5ba32a704ac276ac
5ee66cec9e4f5be9,a75b16e6ddb7117f
b6126c4498cf9749,38af080a94ce5a16
5fe8db71b42454c5,6212f38b01cf7507
e289e29c353ac6ff,981abb0eb99599e5
c2b68a0407858196,74083a9bba3a0a80
8b3b4ea5cecb3ad1,48e5d798a87f2859
829b88ac5e607612,16cd5d611b154f2f
f40bd6413256234b,ac400ddf58256059
ac5accb098850bd0,c674a7f1fbaa58fe
dd95b16b77fd89b5,eeb63f12dedd1040
d982da2ed2460ad9,dbf6ebef37fb26c8
7660c39c35704ed0,834b81c264696c7a
a835f83479e7f677,7ad8c0cbd2b9b61b
47e78c2a6a8a5ed6,af1cdbd3fb3b92f7
e150bafe4ca117da,86c23b49a69ee726
253aecb8d1a4891a,24dddc171133d137
04e8b28582240e47,f93eec0456383710
1396cbd668babc27,b1fba583002f1542
95c71c9f2c141392,96b516b956058e03
b7aca2cbc91f1c93,8ea16e26e199bfb2
7762a0d19629e9f6,cdba20e5e3be6a6c
47ab4dfcdd9c34c1,cd2122d86c6b1358
e4f3e40719d9ab23,1fc299711dcd588a
586b3a599600e133,ec3678680c9822a9
61510f4617c1f937,df77a21b2d0b2a22
8aa11a3b4d199dd3,1ec51294ed4a4504
1841828f82253bb9,740250b1153eecc1
1e3589cd70ac6436,d5a202deba0ec367
4617614c4ca42b60,562d62f129797227
d29a84e3fb7295d6,34fcdee4977aed22
a56f942f9149eaea,536d9ccbcf3c3262
2ae9bba914a350a0,25060157a677f208
d2793e93d0667f92,930e6c6076101d3a
b19035a4e7d5d524,23962c6dc2c6a051
ece5c689b4b936a2,a1a55c89bbfd4316
36e983cd88361319,a3e6ba6005c8a78a
7bd12ed9c405b48f,c46af5d9b6efd286
e2c9cc63caf11209,ce7738822386b001
fb0cd4037ffdcfd9,b17b401cdabc3932
6fc09003892b6cac,17964e11367fd7a4
172269b67e8e3a1a,765bf56f2d13cc12
b68f75703c97a13d,f9209f943168404f
d78048b369370fe3,39a61a37bf7143bf
9054a39d37f24f22,dc718b72dd9ebe48
d009d7045c2668cb,44df43ba94fd8be9
7963f2603dd5a7bb,f156beb3f0fe582a
508670736911b865,8fae472695ad3169
184e93906afd81be,e87eb3f242f872e2
291e4139efce1cd9,33bcfb334cde53b3
bb3fc367e983df83,7c547fbd48c86241
0ea468454b048071,1c90f66ecb608d87
40213e96dbfef5c3,666854e24860b038
9735bfc7815f1c27,c8f4cfe070c772a3
50945c83460e00b7,321dd3d5e98e4257
4b03a67115ab6a3e,1a44015bcf57de55
24139e4a5e0856d6,77a531b8a59f2f7d
ae1c60c8f1b611ba,90d82d5406440877
530bacd337461f74,eb62df758dfdfa8e
14296ea1dcaae023,a1c2ffd8c2471940
40531338c814c232,3408bcf847537636
c715a10e36b426f5,63728d3c59a6885f
608838ae5ceff767,69629c19d97a4856
b921bbdef9739182,0b0065e2c65a9dc5
7d75da194f776170,cd967047bb2138b3
dbd4559d2d9f9819,a2b8b01082e50ec4
db9fce05a9476188,939fd0221754a799
6aac6aa34d8f2b95,802ea3bef4f3d21a
dfcccab8847b301e,2ee34729ff2cb07f
a6cfec0798aaecb0,566a5bdae3aa5535
9206c3ba85059821,8b68376873a01f2c
637f600998a6d64b,73aa1961ca05cfb1
a84244d10c83fc40,a944bf35270dc791
90ebde1212cbf8d6,22b63cdf81d8a89b
e7bc4eacbb360e92,b5056b87faa184c1
2c8ab737f5ee8f78,4dfd406a724d3432
a7ff79c89505d157,2493fd32119ed0b1
369c8cc6a641d4cd,fa151c69e5efbc8a
e0f558aeb1839e7f,856c0966dd3be398
e7c2736f63a1ef50,550d1345eaf734b7
bbe8a41c586739d9,c678c529c8735520
a7293ed7f5521e36,2ee31d1a4a6bfa18
9bd9d1504b3f66b4,c18081108d314dc9
5e71f26aa6a4ea65,b2996544aa5cde3c
e7dbe0228910d4bb,fa7b206dec0fbeac
7f51f76bbf76d0a2,180be20072359dde
a8365a6ce65c92cf,da1fe03162ee3614
b70db255012d050f,3dc5010e3faab95f
bda4c27dc45f7cd8,da99944366d0a106
69d3ad2fa63da940,07b5b762b24dbc01
9c8f07165acbbc77,10310fd60f476957
7b202d2512729ec2,b459800cbac4e484
1c282e27f5854811,77f122e39fec3e86
764afb31214d6182,f484df22d7f19528
f610b2ba32030982,f2d44d19a0de5692
2f71459773908cfb,bfc8d80fd5e86017
2a3a744b781a08d2,ace854223a0ab1c7
2e42b43faa313224,adef6170037f39e2
6c17a04bd3ab3233,28676af8ed02b7ec
67dc51036c7e567b,3800036092c13860
89e00c8423c71865,6e3f41c8120ccc28
75f7f73a3e7b8ea3,99b4b8a6d9fb1576
8c3ad32f9489744f,7214749b5ba3eb76
2c7bfb7a2b7563e7,9aac1f7f85dbefd6
6225776903b6f2b6,a665b9b42534b5b2
f0bbc4d34ce49be4,2c1ffd1e706b1d77
16e92bb7c2731a53,6c070a08c324f358
a963b4fd9d12cdc8,15cf48855336502c
7bd499fa41f03e4f,6bbd6c2aff5bc53b
b2ed7d7caaab477b,0632e8ce0609dd57
58970db55092a647,db39a2ee706d129d
0fbaed2a161210b7,afc4ccb7e26b2824
6edfc208bec6217f,b8396c88c7b39db5
e8bb934836d368d8,91a4446e348547f8
21c22efee6b2b870,f9eb191234ecd392
35bb348a6a030df4,fe539fdb5417efd8
1010c39449fe04a4,dcaf9c61c076a512
54c6c4b341370e08,6080a5a8db297d7e
6ce30dc823609b99,55925860684d49df
96277a45dc719064,6e518327701690e0
1deca7d81156df3a,73074f4351811604
aeb27f6ae2b39529,505e1404eaf0c623
52a4418e8fc04fda,08d3f67377719270
512f720326a12a61,ea3454f0f66d5d2a
2517d01cb3579a74,db9049e885e9ecf3
639ad8e613677c82,3b2b1a69025065fb
df33e2320caec9f9,e0250951efc2b930
6d12da21e39c5225,7e868bcc4cbcc258
5e7870316c047e7a,e514de3396106944
0cba20ad373a0f58,cdbdb1de078fd1d1
834150c3ecfa7d0d,4faeb1492b8ac109
5ce9d92b2e599e85,8367c99912209661
28c64537b702e57e,81c4e8737b386c10
46b63e44cd977453,555996acee700926
b1136e2cf5f4dcab,fd24160411467b0f
8e83835b8b8c0eb0,92586fd223739bfc
776ca7a323c60295,8eb7c498b2966daa
b2da51e91b98311f,8c063ddec95f6216
7b6e969d77c17b07,5e4e363444fdc0ae
4c502e2fbeb27b81,50450063092d462c
21b270050e5b51e2,6dc0330fe2aa9db9
6c127923502631f3,6cba99062abd2229
ff53c73414aa8bca,75a448e4f143dbf4
540fef5946e1373b,658ddd85d22053b0
681a69eb0239f351,590523a5892bcfb2
1ad23bf5175e52de,ab89275505981aa8
40b75c47716c498c,31ba26dd1bd0ce3d
93743911251ce216,e269abab635eb4cf
853cb64fa125f954,050ba5033b3348c8
aaa4fba69816a585,7461c6ca0894bf8c
04c4e5b9a739f558,8bed9938445f2c7e
62ae800056877894,23a4e48b8db833e7
333052a3c8658d47,18d74b236d4f6a30
fa5b083414ef98ac,a31df2a3c9010335
a2ceba40409898c5,ef23b150e4e3e1f8
d66cb848809543b1,917c33449e8f1def
74e0d79a756e10b2,1e830a6c2f7b5a73
41d1728972e9bb41,e7211a9ec12cac57
27720753efa37378,ae527c8ace3b0b51
10a9294f80843f5a,ee744107936a4be1
8d1581c8935f0d95,db5430f74274d7ba
2607650a5e278539,e13eaa16388bdab3
231df85d1167b164,abc9d6e6050ed26a
598b57459d4856d7,c73da3579268d056
72afe8bf9a893214,e1ecaa8d2bf76bc1
68ae823126110143,749fdc9a47de6f56
3cd66d31b8e67ffa,5dbca0fbaa30cac5
923eb2e43fc57458,ce25c8729d6c46ef
80c13302f2e38019,4d07bfa131b781e5
0833ea0a223fc9c6,804fd7b1ef789bbe
face7a1620d2c3da,7364ae3df62614c9
f925c0ae1e6277d6,fac372af006acd29
2a569d0f9344a9cf,3c63ac9064566366
0b0ff77a2aac6bc9,803656a820846070
8bf72bccd59336f5,89fef878c97695fb
11a047509e67319c,e6a23975aa55aae9
794ad7d5e0adafac,6aa8406537f9d050
8fd4faa117513074,b8bd9d58129986e5
593f3d37381344af,754324b80533b2bb
f982d4980a9b1cb0,a72b396aed1b5b83
b63687cb28725bc3,0f2b1e846399e584
122d043ab0b5bd7e,d92225712f223c1f
39fe88fe765a3cfb,8dae2a3ed3867ec2
6844b293d3711802,702ecbda9962bfd1
bee9cc5bbacb8200,9aae4bd7cb6aabcf
f9db30f9765649c9,a5b9530a1fab3f07
6fa7eafb5b57fae0,518f4bc8c0b5895c
9f37fd1f6a787857,6fda29dd379ba2bd
4442266c5d2532e3,88dc76a70cd04b1e
810a0cf71e1985d1,5a2aaef8f56ad488
76277061ef3e6926,37500220ea7556a5
d6c3097a1a4e253a,1e9d84aa4be6533e
5f42e2f42198d56f,b63983cd69219710
1bae36dd01f8e352,24b125b4b04c029e
9a913dfd12e5d164,3c366ad6828dd1f4
79dd724de429733f,cd3324d2b7d80604
570ceaf633b068e4,7f250ce7265e5854
413513ca1949796e,c2e928bed9f2d94e
5f3729726f67467e,7d75acc5a1f1a7a5
f1686f218b97d327,ff37d1db35918019
c1d25f2a170833e7,ff99f667373c5f27
13740e27decc62bc,05b48ac8f42f0c42
91957dbe5b270d43,6deb816591369358
ee244a2bf5703b94,b78eed073bf7c1ea
36451f80941ffb48,93226264644ddd25
9d946c79662e715c,f7a161e05b0a2a48
8c9a90a225cceb97,d49870a8524953cb
4de8fc35838a4f4d,3404765a1ed52a0b
3df43daa4d14bf6f,1994413a94f24851
daae5c0127efdb9e,6112084b298d6441
7b766235de91b645,b89d6465139a1ac7
d379976e209bb5e3,f27921d31867def4
dd87c25ce1746a19,d4ffe2ca61664101
05846904cef5f1fc,265d6af3a20d4366
0b3309bdd178f1f2,f18cc9ed8d4e87ca
17c4dd8339121e21,bba456212017497f
d57e66bf822f78fe,ed8b74ce7602112d
38cdb874a0f2df91,8ee31c43441ab23f
98d52a42a528df00,10aed946f0b9d428
dc7f3a1ee4ecbcf9,7660af2347ed3153
199c4ff08c70c994,2554a8aeee8a5bb7
a55429f228f4ba22,0d7aa7edbd0f459a
9f0982245bfaffb7,015511f9c54f4993
5bbc3187b82ace9b,cdac012fdd7ec6bf
51834d3ed64b6173,b91ad359a33cf9df
7c9f152b7bd18a17,8566b24040f63430
5ddc39adcd70da9e,9b1da7104ccdf1ce
2ebadc3344d361a4,7ca3b3b644a626e4
a224f4e7e5a62f64,1770a78da18136fe
5bcbb9f7f852a931,40b9f6dc061369ce
29a5013a33e873e4,3b76daae5af3c36c
fb70abbcdf0cc357,8d4f24456935d8da
9243391828576771,a6ca021262c97358
8dd761a5f077b1b0,5f52d2c91eeab582
db22ef7173f292b5,a299febcbc337785
755884cb216664cb,d96110eee86356f8
1d3978437f923b52,44796f2ab2cb8ecc
d28b3b406d88079d,a8e4b874de98521f
bd02218da773a416,1f03eb690543af44
12cbf8310308ca89,08e3d7521aa63173
535733c6a4f6c2e2,1b03d6820ee846dd
aec6becf6ce153ea,287be61351464203
c757cc74fd501ef3,7e683ddf3859fa98
86bb1c1fa66945be,4c0080ca0495e4a8
2c46a069aed88c26,f434fa5771daed92
e3b090b0c00acf87,a666372a4ba39b5f
b39246f49d7447de,64b17bff041fe78d
dfc76a70b8c2ee64,198882cac24fdcaa
beef552701bcacd9,b5f4451b5f93f902
413de0241ac4a733,2562555e25f62d40
a143bac041618765,91360f0bd9b99dfc
772fd610ab32dda3,e7de187b9e09cce7
6e639ea4d590b92b,1ae22c829733275c
d2e7d23153dfa128,4efbaac44a334801
2ebf0a762b6ece20,5df8fc14774d95e4
278a3b57092209e8,e8fc6383e5eae766
e441eff901641e09,bd680497f15ec1f5
65ad1b337d4af817,f49759a703d9523a
6eb94b741594ec8c,e9be2d8f6046475d
b1fbc2061b576686,ef93664285da2f88
e8185287faae0935,420065a0a80c7548
4d33cc935018cde4,36dd9ad30b24342f
5ccf894b1513848f,872dbcc7d1532586
5a1d61b9f0ea48c0,7e7d83826edb5099
e0d8e44f58362212,96d83c9c8ddd0259
9ff2df6a71b7fab8,bb3504db10bc01b0
e2da8d653b8ad2d9,0f8f3ec47a45b2a4
96848f7b23077542,348d5179e9ea99cc
d156ab135382e645,247b52cd3e69616e
b142e79eff4ebe60,a5fbf5ad2aba20a6
52253d9c3435020e,69e672f044abcf66
7f3f253a3fdfc952,f71da0bedb5ad24e
b18fee7069212b61,8000368af913c2c0
44705774cc9db329,ac283d2712181452
1ce7f8af5b591380,fabcf9d11f2bc7f5
bfeec3ca9faa1623,e08afb043111183a
bd2746f7d3bcce74,36c856e82b434d07
8ef04721fdc1cc3f,007d098697e68a2c
c647d94dc869e05f,709d86a8be3ec8e4
89ef1bda44c51b93,bc454dae1b139b3e
1309e3add5d1a3ae,6cd36904b7034cdc
d2b12bf0aa23d767,70134242e0ab2d42
59f9492c8c485264,69e6634724f63d63
51b4a8cb63d44e60,8771c23baf4c0b68
6e03a7448d612855,887d2ffb5c40b3b0
a7aa8926149d35ea,e44ea3fb5a12fa38
871ca0d039af1d97,87876efe2d41d50c
59dda2117ae7bf6b,7e9fecaaf38e89cf
376c67cca8a31aa4,ec82c8aac716681c
271ed7ee57d74251,c86fe7480dc20458
242382d16477f25a,83502ed150d4938f
28a4ef2fb68988f2,3dedb2d1dc33d509
99673e91f21da2db,a5fd2beceaa3af22
24ef68547d03df2f,f142a2160e4a029a
06e8f3f9c50e5ec0,50f16241b99a25d7
444ad3adfeb8306e,8bf9b71838593a99
9f2b8467d830222e,d4c33610f3796577
506e71a0614f26d5,77223d51b59ffa18
7d9b02ced165ef3e,a460108fa3ab273c
6f3a84dd74c4118a,c06166d2fa93d0ff
04a696e655ae12a1,121bda3e43e85b0c
7127bbd3df4c8180,bb80b2976cbf201a
7b034aa26830ed2b,bb21854805bcc082
ffe94a8891b52c3d,671706a2386d6156
e9d8fe8b8bc241fd,fe620c73f90afa8e
81dde703acdbd054,05b57ec183cacb0a
d3a9e4df0285c7e9,985c649d3271c0f6
89e634eab922e21e,d09bebe57cea41ae
c50d0351ac27aaa7,5234e1981f2e9370
8cb3f07c1e349135,f6267080d3d567ae
16b542fc305d4c70,25383659cd9071fd
a4a4260121af1e0d,4210108915f82adf
65a94ba9c619e2d3,ef2ea938a0f01d7c
6fd87d6c3995178a,1bcb64313938b4a2
61fe1f59e7d89c8b,049d8cd1aaa75e48
1675d9d8b675929c,9d5cd01fcb004e74
d8b66d9dd8b66ddb,1094849a988fffc8
b6f3c4b66ddbb6ed,9babde8daad032aa
a4bbabfac3dbb7ff,51b8cdec8372aefd
c3aa55b5f61e730e,dc559c65306eda66
395783c9be125631,8b5b98d5b2a93866
a56db1e687c4460a,c31b6b73542d24f8
f646f9efe1661f9f,05765422b5fc0494
195b50caa3954a37,2d0e84081cabde6b
6edaf05825f57055,982bcd315bbcc8b2
3f8b94b28f7b9b8f,a23a3b4085816492
c005129b7a1ba008,fefdfddf424a63d6
abb62898b027e214,f3b59aa5195b375b
c1776fcc79d642a1,869292f94fd3b23b
fe4c93a9752c10f3,783670bd5cc85134
d0d65caa51f59810,73c44b12fe569a89
632ae7c23cb8b1ea,22ee61308b0e5f56
b43585bc3596e019,4209b76ce718eb47
3bc5898ee2f95b35,cd7b53ef253ae19c
f91c29482f259374,e63d9c19f686f374
e48f3f52decd55cc,89699d2f87e92ae6
d1269395d008895b,6462ee360b4deb2f
74470c01c4241da3,22cd37ecdb5c877f
312e0f52c178eb68,00053b36d62b77c2
a479637432f99b62,5be6017f3765da10
5c87bad3437adfe4,3ac6c76326c7f472
b4a3af73e84f1dd4,c93b8f274cc1cafa
3b9bbfd8f0c749b6,e08789d0dce49ea9
34995d4ac9b5c4b5,9f9d149d9f7da25a
eaa76cac0b19c448,1de9e94b4df87616
cae3f99cb29cb788,e0391ac7f2f67b2a
b0a5ce939fb43d97,fe6994aea8934c46
49ba1bb229bd38ac,683d66e85552bd42
e3fc57c05865ae79,31c0fe540631d9c5
c2bd7f96d466d6d9,6fba76b0b70b044d
43bec2cab9456e89,93415aed1c559400
416a93d8c9cb4ec7,4d6b3217cd0dde24
189413ad7e25ebf5,e64f1170c2570015
49f62c5d710cee60,c59cab3621e91f49
40765b984398c9a0,ddd43b6c1a2c1596
9f6b640840ed0595,3cc1bb092f326251
d279c7a9cd0a1b05,461b75448b8210eb
9e3b359fd213e430,bec483a5261b3247
c722933057b8cda8,d2bfc73928b78d92
c054a2eb6994459a,2bffc58458166031
cd8fd9aedcf2bd45,d73c101f85804cd9
24cdf3640f378376,24cc76ec6ca3906a
0bddf595ff68491b,9d46060822924c38
d728e05f3bd8d1b5,28c2e58a549bb2b2
02dfdbdd63ebe3fd,5c1ed432f5e81951
301d7d07566f17f2,a54e17d639280863
bc46203fdf458567,5faf41e174cc1931
973eb7c53edea021,095cb3d72f582c5e
9c720833bae55f12,bc54e467ca16a96e
f6d8cfc5a2a344dc,d4cd87ecf546cff1
9d50c78c553fad60,0e3a2cf59b3c7119
175f5dfb6e0f840d,dc95344624864f51
b35044385e4459b7,9317be622f82c6fb
96f515ad885e0369,ed2f4d7cd4bed1b5
fde420c5d7fe417d,af7421d26265c49e
4e4d0c67a8ae0c0b,0747f7177c547c32
1c441401abf06dd0,85bb044791231b6c
afa754c6c21a4883,3c0ef16787117d2b
acaa620cd41bb509,17ef97d7ba0d3ff7
1e845317ce82a8b9,dbfd4f0ccebde92b
e3aba1ddd5db253e,f0808eb813af2d18
264cebdf61dda61d,4bd9f257f9b70fc1
9238dc3d9890c962,15446dd079d83bf7
deb1c29757669934,935dbe38baeff651
6a8f910a7feb9f73,5b5760ce50f9bbcc
5c6b110d72e2e379,cf4020ebe1461ed6
0aa0df4d5607a61b,139f98ddf55f8ea9
491a0b9f5ee12dde,8f5f39220265bb8f
f21b632ec85c7ed0,b32be481d8a0ebd4
107ca5ca7a39acd2,a7ab4476becb9b18
6323114692679f50,9cd8f9fd64af65ce
9f816ad06163858a,348961cee8874392
8d40891be6c15814,d9fcd574e60efa18
